,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
124,"Career tip for landing jobs like ""License Clinical Social Worker ( On Call, Variable Shifts)"" in Fairfield, CA. Go on informational interviews. The best way to get a meeting with a hiring manager is to ask for an informational meeting. #Medical #Healthcare",2023-01-21 03:21:15.174730,1616596985414553600,2023-01-21 00:42:10+00:00,0.0,0.0,0.0,0.0,"Fairfield, CA",6da7626e4e9e26ba,tmj_sfo_health,621,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.403806209564209
125,"We're hiring in Fairfield, CA! Click the link in our bio to apply to this job and more: OBGYN LVN Care Coordinator (Temporary) at NorthBay Healthcare #Medical #Healthcare",2023-01-21 03:21:15.174754,1616495738179178503,2023-01-20 17:59:51+00:00,0.0,0.0,0.0,0.0,"Fairfield, CA",6da7626e4e9e26ba,westfaironline,2423,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3787870407104492
126,"If you're looking for work in Fairfield, CA, check out this Clinical Professional job via the link in our bio: Pharmacy Supervisor (Full Time, Days) at NorthBay Healthcare #Medical #Medical",2023-01-21 03:21:15.174761,1616200660378341376,2023-01-19 22:27:19+00:00,0.0,0.0,0.0,0.0,"Fairfield, CA",6da7626e4e9e26ba,FWPDScanner,85,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.3730941712856293
127,"High inflation rates add a new burden to an already onerous situation.
#Inflation #HealthCare #Connecticut #Covid19 #SmallBusiness #BigBusiness
 https://t.co/33O8Wn4x3R",2023-01-21 03:21:15.174768,1616164269447434241,2023-01-19 20:02:43+00:00,0.0,0.0,0.0,0.0,,,BSLCareers,1,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.383750855922699
128,FWPD: THEFT reported at CREIGHTON HOME near 26XX FAIRFIELD AVE. https://t.co/sRwFNTBLWF,2023-01-21 03:21:17.844434,1616060964230643712,2023-01-19 13:12:13+00:00,0.0,0.0,0.0,0.0,,,FWPDScanner,85,"(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (greater victoria housing society OR victoria s.o.s. OR fernwood community association OR the existence project OR boys ""and"" girls club south vanouver island OR red cedar café OR victoria placemaking OR anawim OR community plan to end homelessness OR homelessness services association of bc OR substance use OR theft) lang:en -is:retweet",beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,negative,0.38200843334198
129,"If you are looking for a way to have a lot of family fun in an affordable way, check out the Jackson Township Ice Skating Rink. It is North Park across from Jackson High School and open from dawn to dusk, except Friday-Saturday when it's open until 8 PM and free skat rentals! https://t.co/SrS02LE3z7",2023-01-21 03:21:26.694938,1616064234860974091,2023-01-19 13:25:13+00:00,0.0,0.0,6.0,2.0,,,savestadacona,265,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (aids vancouver island OR pacifica housing OR victoria native friendship centre OR habitat for humanity victoria OR vreb OR district of north saanich OR salt spring exchange OR workbc centre - victoria OR foundry victoria OR complex care OR encampment OR affordable) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.4331154525279999
130,"@ChiefManak Agreed - so shocking also that they have been found in Stadacona Park as well in the encampment - it's not safe for anyone: the unhoused, the neighbours, the people just walking by minding their own business. Thanks for all you and VicPD do to keep the city safe.",2023-01-21 03:21:26.694951,1615928172708769792,2023-01-19 04:24:33+00:00,0.0,0.0,11.0,2.0,,,KittySurprise1,227,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (aids vancouver island OR pacifica housing OR victoria native friendship centre OR habitat for humanity victoria OR vreb OR district of north saanich OR salt spring exchange OR workbc centre - victoria OR foundry victoria OR complex care OR encampment OR affordable) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3844558298587799
131,"Class Warfare Water Park @DavidFaber Sounds like something Jim Cramr would invest in...check those available properties in Florida and North Carolina. You Vamps must be getting real hungry going after homeless fare. https://t.co/Ukibttthft San Francisco District Attorney Brooke Jenkins on Wednesday announced her office has issued an arrest warrant for Collier Gwin, the man seen on video hosing down a homeless Black woman in front of his art gallery last week.  https://t.co/mG2xicHo2U",2023-01-21 03:21:29.682990,1616144036196388864,2023-01-19 18:42:19+00:00,0.0,0.0,1.0,0.0,,,VictoriaWorkBC,2506,"(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (avi OR peers victoria resources society OR victoria police department OR island health OR togethervic OR district of saanich OR south island centre for counselling ""and"" training OR young parents support OR greater victoria coalition to end homelessness OR makola housing society OR homeless OR alcoholic) lang:en -is:retweet",burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3994639217853546
132,"@shawnferris98 Also the Shrimp Shack near Deception Park is baller if you like seafood. Good beer, great food. Take a jacket since the seating is outdoors. 

I'm going down to that Leafs' game so we may even hit it on our way back north lol. Great place to take the dogs.",2023-01-21 03:21:32.660302,1616189458432544771,2023-01-19 21:42:48+00:00,2.0,0.0,0.0,0.0,,,The_CEOSLEEPOUT,5209,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (anawim house OR saanich police community engagement division OR victoria tenant action group OR makola housing society OR united way southern vancouver island OR extreme outreach society  coffee house OR st. john ambulance OR hope through achievement foundation victoria OR our place OR peers victoria resources society OR homelessness OR camp) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.4154501855373382
133,"Big shoutout to Richard Mitchell of North Tyneside Council for joining us under the stars at #CEOsleepout #Newcastle

Top bloke!

Save the date:
🗓️ 23 March 2023
📍 St. James' Park

And join 100 #GenerousGeordies raising big funds to fight homelessness. https://t.co/qCUlRuOQM8 https://t.co/MXufiSG8Eb",2023-01-21 03:21:32.660314,1616168189263495181,2023-01-19 20:18:17+00:00,0.0,0.0,1.0,0.0,,,frankstonleader,2240,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (anawim house OR saanich police community engagement division OR victoria tenant action group OR makola housing society OR united way southern vancouver island OR extreme outreach society  coffee house OR st. john ambulance OR hope through achievement foundation victoria OR our place OR peers victoria resources society OR homelessness OR camp) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3989278674125671
134,"@atomic_ruse @maeveynot Lots of options, but it also depends on budget for housing. And this will get me oodles of hate, but Oak Park has all of that--OP's downtown is legit cool and very walkable--with a shorter ride to the Loop on the El than anywhere north of Lincoln Park.",2023-01-21 03:21:35.874894,1616258760145604608,2023-01-20 02:18:11+00:00,1.0,0.0,2.0,0.0,,,CTVNews,1727636,"(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.4300505816936493
135,Tofino seems to have the same problem as Salt Spring Island. So many jobs because no housing.,2023-01-21 03:21:35.874909,1616246335510024194,2023-01-20 01:28:49+00:00,2.0,0.0,8.0,1.0,,,drevanhoffman,1047,"(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3967579901218414
136,"Guns, drugs and $50K seized from Victoria housing project with ‘vulnerable’ residents
https://t.co/VxLfTo8NjK",2023-01-21 03:21:36.006045,1616029996631396352,2023-01-19 11:09:10+00:00,0.0,0.0,0.0,0.0,,,teasin,292,"(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (anawin companion society OR safer victoria OR vtag OR mental health recovery partners, south island OR vancouver island mental health society OR greater victoria acting together OR the mustard seed OR yyj tenants union OR pacifica housing OR solid outreach OR housing OR camper) lang:en -is:retweet",burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.3664796948432922
137,"@KittySurprise1 @vicpdcanada @ChiefManak Never mind our kids, seniors and families, even bylaw officers, City park staff and City council members can’t enjoy or even enter our neighbourhood park Stadacona without a police escort. This as we enter FOUR years without safe access due to 24/7 camping.",2023-01-21 03:21:38.951455,1616271573891284993,2023-01-20 03:09:06+00:00,0.0,0.0,0.0,1.0,,,thelastlulu,4907,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (avivanisle OR sanctuary youth centre OR victoria women's transition house OR mustard seed OR vandu OR greater victoria placemaking network OR victoria foundation OR encampment OR salvation army OR umbrella society OR shelter OR camping) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3998838365077972
138,"Camping out at a store north of Denver and I watched some trashy Volvo come flying in the car entrance to the store to park(sign says no btw)

And,he sideswiped a car in the driveway .now he’s blocking the entrance arguing with the customer. 

THIS is why we can’t have nice stuff",2023-01-21 03:21:38.951462,1616249726814539776,2023-01-20 01:42:17+00:00,1.0,0.0,29.0,0.0,,,mattdellok,3502,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (avivanisle OR sanctuary youth centre OR victoria women's transition house OR mustard seed OR vandu OR greater victoria placemaking network OR victoria foundation OR encampment OR salvation army OR umbrella society OR shelter OR camping) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3964389860630035
139,.@conwyholidaypk in #Conwy #Gwynedd are set in over 100 acres of magnificent North #Wales scenery #dogfriendly  https://t.co/bcGPGZYkIs,2023-01-21 03:21:38.951528,1616095647031074818,2023-01-19 15:30:02+00:00,0.0,0.0,0.0,0.0,,,salvationarmy,62148,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (avivanisle OR sanctuary youth centre OR victoria women's transition house OR mustard seed OR vandu OR greater victoria placemaking network OR victoria foundation OR encampment OR salvation army OR umbrella society OR shelter OR camping) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3980514407157898
140,"Oak Park vs North Farmington | Michigan High School Basketball Live Stream
WATCH LIVE via 👉 https://t.co/so8MayvXUt
The North Farmington (Farmington Hills, MI) varsity basketball team has a home non-conference game vs. Oak Park (MI) today @ 7p.",2023-01-21 03:21:48.420643,1616611604971544576,2023-01-21 01:40:16+00:00,0.0,0.0,0.0,0.0,,,NameDeris,23,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.363432765007019
141,"Park River vs Thompson | North Dakota High School Girls Basketball Live Stream
WATCH LIVE via 👉 https://t.co/fRxD8lCyyx
The Thompson (ND) varsity basketball team has a home non-conference game vs. Park River (ND) today @ 7:30p.",2023-01-21 03:21:48.420649,1616600867263873025,2023-01-21 00:57:36+00:00,0.0,0.0,0.0,0.0,,,cbsnewsport,142,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3595835268497467
142,"How To Be Productive 

Real Estate | Austin Real Estate | North Austin Real Estate | New Home Decor | Austin Property Management | Austin Realtor | Round Rock Realtor | Cedar Park Realtor | Hutto Realtor | Home Remodeling| Homes in Austin https://t.co/uJpvmrjXZ4",2023-01-21 03:21:48.420714,1616575161758781443,2023-01-20 23:15:27+00:00,0.0,0.0,0.0,0.0,,,Austin101Realty,28,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,positive,0.3798816800117492
143,"How To Deal With A Slow Market

Real Estate | Austin Real Estate | North Austin Real Estate | New Home Decor | Austin Property Management | Austin Realtor | Round Rock Realtor | Cedar Park Realtor | Hutto Realtor | Home Remodeling| Homes in Austin https://t.co/OLR1tYmYXf",2023-01-21 03:21:48.420726,1616574028520787969,2023-01-20 23:10:57+00:00,0.0,0.0,0.0,0.0,,,NeetaSh07100763,1,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,positive,0.3757807314395904
144,"IT'S GAMEDAY!!!
🏀West Grand vs. North Park
📅Friday, January 20
⏰4:00 PM
LIVE on https://t.co/EXic5AwgCZ
The West Grand (Kremmling, CO) varsity basketball team has a home conference game vs. North Park (Walden, CO)",2023-01-21 03:21:48.420745,1616569074343084036,2023-01-20 22:51:16+00:00,0.0,0.0,0.0,0.0,,,kat65667,1813,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3921794891357422
145,"CSL North Home Game Tonight‼️
📍- Niles North High School
⌚️- 7:00 PM
🆚- Highland Park High School
📺- https://t.co/nRsH3clXqQ

We need #VikingNation in the building bringing the energy tonight as we take on a tough Highland Park opponent‼️",2023-01-21 03:21:48.420777,1616561237801984000,2023-01-20 22:20:08+00:00,0.0,0.0,1.0,1.0,,,Mrmangajojo,375,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3817894756793976
146,"@BCross052422 IL. We were at a 4th of July parade in the town just north of Highland Park last summer. I’ll never forget watching the throbbing, jubilant little community turn into a ghost town within an hour as everyone scurried home, terrified. Guns have to go.",2023-01-21 03:21:48.420827,1616552261873963008,2023-01-20 21:44:27+00:00,0.0,0.0,2.0,0.0,,,WessexLeague,10563,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3608607649803161
147,"North Clayton vs LaGrange - High School Girls Basketball 
Eagles @ Grangers
LIVE ON : https://t.co/2RRVA8C4Ly
The LaGrange (GA) varsity basketball team has a home conference game vs. North Clayton (College Park, GA) on Friday, January 20 @ 6p.",2023-01-21 03:21:48.420895,1616517711999414273,2023-01-20 19:27:10+00:00,0.0,0.0,0.0,0.0,,,tnastyyy4,800,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3734808266162872
148,"Due to a water main break, Park Lake Rd., north of Grand River Ave. will be closed until further notice. Water was shut off on Park Lake Rd. between Burcham Drive &amp; Grand River Ave. For details, visit https://t.co/JOrzp5ImgZ.

#WaterMainBreak #Haslett #Okemos #MeridianTownship https://t.co/VbMBQR2wxb",2023-01-21 03:21:48.420907,1616515815251054600,2023-01-20 19:19:38+00:00,0.0,0.0,0.0,1.0,,,ShellyUrquhart,609,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3943831324577331
149,"Oak Park vs North Farmington - High School basketball 2023 🏀live stream HD
TOP 25 𝐖𝐚𝐭𝐜𝐡 𝐋𝐢𝐯𝐞 ▶️ https://t.co/BDj08gMrBu
The North Farmington (Farmington Hills, MI) varsity basketball team has a home non-conference game vs. Oak Park (MI) start now.",2023-01-21 03:21:48.486291,1616458728525660162,2023-01-20 15:32:47+00:00,0.0,0.0,0.0,0.0,,,ToriSellsTN,2,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3680565953254699
150,"North Park vs West Grand - High School Boys Basketball
Wildcats @ Mustangs
LIVE ON : https://t.co/SvJ7Of0NDZ
The West Grand (Kremmling, CO) varsity basketball team has a home conference game vs. North Park (Walden, CO) today @ 4p.",2023-01-21 03:21:48.486297,1616457147692503045,2023-01-20 15:26:30+00:00,0.0,0.0,0.0,0.0,,,wwmtnews,60783,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3558106124401092
151,"Two drivers are hurt after two cars crashed into a home in Kalamazoo's Northside neighborhood, Thursday evening.

Read more: https://t.co/94FJvd5mMU https://t.co/hoH3EOzeoO",2023-01-21 03:21:48.486337,1616446701052493824,2023-01-20 14:45:00+00:00,0.0,1.0,0.0,0.0,,,BlackBalladUK,26313,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3510528206825256
152,"North Park vs West Grand - High School Girls Basketball 
Wildcats @ Mustangs
LIVE ON : https://t.co/2RRVA8C4Ly
The West Grand (Kremmling, CO) varsity basketball team has a home non-conference game vs. North Park (Walden, CO) on Friday, January 20 @ 1p.",2023-01-21 03:21:48.486350,1616444004178210817,2023-01-20 14:34:17+00:00,0.0,0.0,0.0,0.0,,,F1tzy79,1062,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3559751212596893
153,"North Park vs West Grand - High School Boys Basketball
Wildcats @ Mustangs
LIVE ON : https://t.co/xqAFbibWqq
The West Grand (Kremmling, CO) varsity basketball team has a home conference game vs. North Park (Walden, CO) today @ 4p.",2023-01-21 03:21:48.486363,1616437859703226375,2023-01-20 14:09:52+00:00,0.0,0.0,0.0,0.0,,,LivingMags,11355,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3534274399280548
154,"Work has started at the North East's site in Spennymoor, which has been named Cornish Park in honour of Norman Cornish, one of the most celebrated mining artists of the last century.

The 124-home development is set to be completed in 2025 and will offer 2, 3 &amp; 4 bed homes. https://t.co/1tWVu46slZ",2023-01-21 03:21:48.486416,1616405523078807552,2023-01-20 12:01:22+00:00,0.0,0.0,2.0,0.0,,,9NewsMelb,237544,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,positive,0.367996484041214
155,"""Kevin found himself standing in an Ashton car park being handed a human skull in a carrier bag. He used to be an accountant.""

The weird and wonderful world of antiques dealing in Manchester, by @danithecole  https://t.co/9NJtQId31Y",2023-01-21 03:21:48.486436,1616372662896586753,2023-01-20 09:50:48+00:00,0.0,0.0,9.0,2.0,,,AfcRaeburn,401,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3897338211536407
156,The winningest horse in North America in 2022 #8 BEVERLY PARK ($2.80) starts off 2023 with a win at Charles Town. He had 15 wins last year. How many wins will he have this year?  Congrats to all the connections! https://t.co/7dNg9jBfkJ,2023-01-21 03:21:58.307216,1616259385558446080,2023-01-20 02:20:40+00:00,8.0,8.0,145.0,21.0,,,smittenbyebts,70,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.4005185663700104
157,"Fan-favorite warhorse Beverly Park is set to make his 2023 debut coming up in tonight’s 5th race! The winningest horse in North America in 2022, Beverly Park will be going for his sixth career win at Charles Town! https://t.co/6gaL47enEj",2023-01-21 03:21:58.307222,1616255777362042882,2023-01-20 02:06:20+00:00,0.0,1.0,31.0,6.0,,,AusGroucho,308,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (community social planning council OR tenant action group victoria OR corporation of the township of esquimalt OR salvation army victoria arc OR win OR literacy victoria OR victoria aids resource community services OR temporary housing OR couch surfing OR safe supply OR evict OR overdose) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.3933051228523254
